protocol,platform,platform_type,distance_km,noise_factor,run,transmission,effective_qubits,sifted_length,raw_key_rate,qber,secure_key_rate,single_qubit_fidelity,two_qubit_fidelity,T1,T2
BBM92,ionq_aria,trapped_ion,20,1.2,9,0.3981071705534972,199,243,0.486,0.0066189282944649624,0.4245925508819436,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,1.5,0,0.3981071705534972,199,251,0.502,0.006768928294464946,0.43737595589207995,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,1.5,1,0.3981071705534972,199,246,0.492,0.006768928294464946,0.42866328744801463,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,1.5,2,0.3981071705534972,199,262,0.524,0.006768928294464946,0.45654382646902375,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,1.5,3,0.3981071705534972,199,248,0.496,0.006768928294464946,0.43214835482564073,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,1.5,4,0.3981071705534972,199,249,0.498,0.006768928294464946,0.43389088851445384,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,1.5,5,0.3981071705534972,199,254,0.508,0.006768928294464946,0.44260355695851916,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,1.5,6,0.3981071705534972,199,254,0.508,0.006768928294464946,0.44260355695851916,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,1.5,7,0.3981071705534972,199,258,0.516,0.006768928294464946,0.44957369171377143,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,1.5,8,0.3981071705534972,199,240,0.48,0.006768928294464946,0.4182080853151362,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,1.5,9,0.3981071705534972,199,256,0.512,0.006768928294464946,0.4460886243361453,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.0,0,0.3981071705534972,199,257,0.514,0.007018928294464918,0.4458040416261734,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.0,1,0.3981071705534972,199,257,0.514,0.007018928294464918,0.4458040416261734,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.0,2,0.3981071705534972,199,254,0.508,0.007018928294464918,0.44060010339707406,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.0,3,0.3981071705534972,199,248,0.496,0.007018928294464918,0.43019222693887543,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.0,4,0.3981071705534972,199,246,0.492,0.007018928294464918,0.4267229347861426,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.0,5,0.3981071705534972,199,261,0.522,0.007018928294464918,0.4527426259316391,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.0,6,0.3981071705534972,199,235,0.47,0.007018928294464918,0.4076418279461118,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.0,7,0.3981071705534972,199,233,0.466,0.007018928294464918,0.404172535793379,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.0,8,0.3981071705534972,199,248,0.496,0.04868559496113158,0.18960522302836355,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.0,9,0.3981071705534972,199,251,0.502,0.007018928294464918,0.43539616516797475,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.5,0,0.3981071705534972,199,265,0.53,0.007268928294464891,0.4576060809691488,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.5,1,0.3981071705534972,199,266,0.532,0.007268928294464891,0.45933289636903235,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.5,2,0.3981071705534972,199,234,0.468,0.007268928294464891,0.4040748035727578,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.5,3,0.3981071705534972,199,243,0.486,0.007268928294464891,0.41961614217171,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.5,4,0.3981071705534972,199,227,0.454,0.007268928294464891,0.3919870957735727,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.5,5,0.3981071705534972,199,244,0.488,0.007268928294464891,0.42134295757159357,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.5,6,0.3981071705534972,199,248,0.496,0.007268928294464891,0.4282502191711279,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.5,7,0.3981071705534972,199,240,0.48,0.007268928294464891,0.41443569597205926,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.5,8,0.3981071705534972,199,236,0.472,0.007268928294464891,0.4075284343725249,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,20,2.5,9,0.3981071705534972,199,233,0.466,0.007268928294464891,0.4023479881728742,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.0,0,0.31622776601683794,158,252,0.504,0.007337722339831565,0.43461691850873463,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.0,1,0.31622776601683794,158,251,0.502,0.007337722339831565,0.432892248197192,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.0,2,0.31622776601683794,158,250,0.5,0.007337722339831565,0.4311675778856494,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.0,3,0.31622776601683794,158,239,0.478,0.007337722339831565,0.4121962044586808,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.0,4,0.31622776601683794,158,259,0.518,0.007337722339831565,0.4466896106895328,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.0,5,0.31622776601683794,158,255,0.51,0.007337722339831565,0.4397909294433624,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.0,6,0.31622776601683794,158,259,0.518,0.007337722339831565,0.4466896106895328,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.0,7,0.31622776601683794,158,251,0.502,0.007337722339831565,0.432892248197192,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.0,8,0.31622776601683794,158,255,0.51,0.007337722339831565,0.4397909294433624,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.0,9,0.31622776601683794,158,235,0.47,0.007337722339831565,0.40529752321251045,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.2,0,0.31622776601683794,158,225,0.45,0.007437722339831554,0.387350893279177,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.2,1,0.31622776601683794,158,253,0.506,0.007437722339831554,0.43555455999836346,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.2,2,0.31622776601683794,158,250,0.5,0.007437722339831554,0.43038988142130774,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.2,3,0.31622776601683794,158,259,0.518,0.007437722339831554,0.44588391715247483,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.2,4,0.31622776601683794,158,247,0.494,0.007437722339831554,0.425225202844252,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.2,5,0.31622776601683794,158,246,0.492,0.007437722339831554,0.4235036433185668,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.2,6,0.31622776601683794,158,235,0.47,0.007437722339831554,0.4045664885360293,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.2,7,0.31622776601683794,158,248,0.496,0.007437722339831554,0.4269467623699373,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.2,8,0.31622776601683794,158,251,0.502,0.007437722339831554,0.432111440946993,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.2,9,0.31622776601683794,158,239,0.478,0.007437722339831554,0.4114527266387702,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.5,0,0.31622776601683794,158,259,0.518,0.007587722339831538,0.444679543488734,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.5,1,0.31622776601683794,158,224,0.448,0.007587722339831538,0.3845877132875537,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.5,2,0.31622776601683794,158,238,0.476,0.007587722339831538,0.4086244453680258,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.5,3,0.31622776601683794,158,247,0.494,0.007587722339831538,0.42407663027690073,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.5,4,0.31622776601683794,158,252,0.504,0.007587722339831538,0.4326611774484979,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.5,5,0.31622776601683794,158,255,0.51,0.007587722339831538,0.43781190575145623,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.5,6,0.31622776601683794,158,244,0.488,0.007587722339831538,0.4189259019739424,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.5,7,0.31622776601683794,158,260,0.52,0.007587722339831538,0.4463964529230534,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.5,8,0.31622776601683794,158,239,0.478,0.007587722339831538,0.41034135480234524,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,1.5,9,0.31622776601683794,158,255,0.51,0.007587722339831538,0.43781190575145623,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.0,0,0.31622776601683794,158,232,0.464,0.00783772233983151,0.3965346908317918,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.0,1,0.31622776601683794,158,242,0.484,0.00783772233983151,0.41362670336764484,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.0,2,0.31622776601683794,158,256,0.512,0.00783772233983151,0.4375555209178392,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.0,3,0.31622776601683794,158,245,0.49,0.00783772233983151,0.4187543071284008,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.0,4,0.31622776601683794,158,258,0.516,0.00783772233983151,0.44097392342500985,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.0,5,0.31622776601683794,158,244,0.488,0.00783772233983151,0.41704510587481547,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.0,6,0.31622776601683794,158,244,0.488,0.00783772233983151,0.41704510587481547,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.0,7,0.31622776601683794,158,275,0.55,0.00783772233983151,0.4700303447359601,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.0,8,0.31622776601683794,158,255,0.51,0.00783772233983151,0.4358463196642539,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.0,9,0.31622776601683794,158,262,0.524,0.00783772233983151,0.4478107284393511,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.5,0,0.31622776601683794,158,248,0.496,0.008087722339831483,0.4219829369875096,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.5,1,0.31622776601683794,158,250,0.5,0.008087722339831483,0.4253860251890218,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.5,2,0.31622776601683794,158,247,0.494,0.008087722339831483,0.42028139288675354,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.5,3,0.31622776601683794,158,226,0.452,0.008087722339831483,0.38454896677087574,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.5,4,0.31622776601683794,158,240,0.48,0.008087722339831483,0.40837058418146094,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.5,5,0.31622776601683794,158,254,0.508,0.008087722339831483,0.43219220159204613,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.5,6,0.31622776601683794,158,242,0.484,0.008087722339831483,0.4117736723829731,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.5,7,0.31622776601683794,158,248,0.496,0.008087722339831483,0.4219829369875096,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.5,8,0.31622776601683794,158,263,0.526,0.008087722339831483,0.447506098498851,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,25,2.5,9,0.31622776601683794,158,249,0.498,0.008087722339831483,0.42368448108826573,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.0,0,0.251188643150958,125,251,0.502,0.007988113568490364,0.4278518305015415,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.0,1,0.251188643150958,125,267,0.534,0.007988113568490364,0.45512525395980713,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.0,2,0.251188643150958,125,243,0.486,0.007988113568490364,0.4142151187724087,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.0,3,0.251188643150958,125,244,0.488,0.007988113568490364,0.4159197077385503,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.0,4,0.251188643150958,125,269,0.538,0.007988113568490364,0.4585344318920903,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.0,5,0.251188643150958,125,249,0.498,0.007988113568490364,0.4244426525692583,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.0,6,0.251188643150958,125,250,0.5,0.007988113568490364,0.4261472415353999,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.0,7,0.251188643150958,125,253,0.506,0.007988113568490364,0.4312610084338247,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.0,8,0.251188643150958,125,257,0.514,0.007988113568490364,0.4380793642983911,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.0,9,0.251188643150958,125,266,0.532,0.007988113568490364,0.4534206649936655,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.2,0,0.251188643150958,125,259,0.518,0.008088113568490353,0.4406968286951187,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.2,1,0.251188643150958,125,259,0.518,0.008088113568490353,0.4406968286951187,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.2,2,0.251188643150958,125,252,0.504,0.008088113568490353,0.42878610359525066,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.2,3,0.251188643150958,125,240,0.48,0.008088113568490353,0.4083677177097625,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.2,4,0.251188643150958,125,252,0.504,0.008088113568490353,0.42878610359525066,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.2,5,0.251188643150958,125,255,0.51,0.008088113568490353,0.43389070006662267,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.2,6,0.251188643150958,125,232,0.464,0.008088113568490353,0.39475546045277043,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.2,7,0.251188643150958,125,261,0.522,0.008088113568490353,0.44409989300936675,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.2,8,0.251188643150958,125,248,0.496,0.008088113568490353,0.4219799749667546,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.2,9,0.251188643150958,125,247,0.494,0.008088113568490353,0.4202784428096306,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.5,0,0.251188643150958,125,221,0.442,0.008238113568490336,0.3750285466685193,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.5,1,0.251188643150958,125,253,0.506,0.008238113568490336,0.42933132265672125,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.5,2,0.251188643150958,125,230,0.46,0.008238113568490336,0.3903012024152011,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.5,3,0.251188643150958,125,257,0.514,0.008238113568490336,0.4361191696552465,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.5,4,0.251188643150958,125,239,0.478,0.008238113568490336,0.4055738581618829,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.5,5,0.251188643150958,125,234,0.468,0.008238113568490336,0.39708904941372636,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.5,6,0.251188643150958,125,257,0.514,0.008238113568490336,0.4361191696552465,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.5,7,0.251188643150958,125,254,0.508,0.008238113568490336,0.43102828440635255,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.5,8,0.251188643150958,125,250,0.5,0.008238113568490336,0.4242404374078273,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,1.5,9,0.251188643150958,125,259,0.518,0.008238113568490336,0.4395130931545091,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.0,0,0.251188643150958,125,247,0.494,0.008488113568490309,0.4172776256441267,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.0,1,0.251188643150958,125,255,0.51,0.008488113568490309,0.430792690442317,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.0,2,0.251188643150958,125,271,0.542,0.008488113568490309,0.45782282003869773,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.0,3,0.251188643150958,125,251,0.502,0.008488113568490309,0.42403515804322184,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.0,4,0.251188643150958,125,258,0.516,0.008488113568490309,0.4358608397416384,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.0,5,0.251188643150958,125,257,0.514,0.008488113568490309,0.43417145664186463,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.0,6,0.251188643150958,125,257,0.514,0.008488113568490309,0.43417145664186463,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.0,7,0.251188643150958,125,236,0.472,0.008488113568490309,0.39869441154661495,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.0,8,0.251188643150958,125,251,0.502,0.008488113568490309,0.42403515804322184,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.0,9,0.251188643150958,125,241,0.482,0.008488113568490309,0.4071413270454839,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.5,0,0.251188643150958,125,232,0.464,0.008738113568490281,0.39018957064417853,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.5,1,0.251188643150958,125,240,0.48,0.008738113568490281,0.40364438342501224,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.5,2,0.251188643150958,125,244,0.488,0.008738113568490281,0.4103717898154291,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.5,3,0.251188643150958,125,234,0.468,0.008738113568490281,0.39355327383938693,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.5,4,0.251188643150958,125,265,0.53,0.008738113568490281,0.4456906733651177,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.5,5,0.251188643150958,125,236,0.472,0.008738113568490281,0.39691697703459533,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.5,6,0.251188643150958,125,252,0.504,0.008738113568490281,0.42382660259626287,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.5,7,0.251188643150958,125,247,0.494,0.008738113568490281,0.41541734460824176,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.5,8,0.251188643150958,125,283,0.566,0.008738113568490281,0.4759640021219936,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,30,2.5,9,0.251188643150958,125,252,0.504,0.008738113568490281,0.42382660259626287,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.0,0,0.15848931924611134,79,248,0.496,0.008915106807538832,0.4157837229888723,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.0,1,0.15848931924611134,79,254,0.508,0.008915106807538832,0.4258430066095708,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.0,2,0.15848931924611134,79,238,0.476,0.05239336767710405,0.16552812981611653,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.0,3,0.15848931924611134,79,240,0.48,0.008915106807538832,0.4023713448279409,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.0,4,0.15848931924611134,79,248,0.496,0.008915106807538832,0.4157837229888723,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.0,5,0.15848931924611134,79,245,0.49,0.008915106807538832,0.410754081178523,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.0,6,0.15848931924611134,79,243,0.486,0.008915106807538832,0.40740098663829016,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.0,7,0.15848931924611134,79,245,0.49,0.008915106807538832,0.410754081178523,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.0,8,0.15848931924611134,79,255,0.51,0.008915106807538832,0.42751955387968726,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.0,9,0.15848931924611134,79,249,0.498,0.008915106807538832,0.41746027025898874,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.2,0,0.15848931924611134,79,239,0.478,0.00901510680753882,0.39998092113233885,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.2,1,0.15848931924611134,79,246,0.492,0.00901510680753882,0.41169584350859983,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.2,2,0.15848931924611134,79,255,0.51,0.00901510680753882,0.4267578865637925,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.2,3,0.15848931924611134,79,226,0.452,0.00901510680753882,0.37822463671928275,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.2,4,0.15848931924611134,79,253,0.506,0.00901510680753882,0.4234107658848608,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.2,5,0.15848931924611134,79,243,0.486,0.00901510680753882,0.40667516249020225,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.2,6,0.15848931924611134,79,252,0.504,0.00901510680753882,0.42173720554539496,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.2,7,0.15848931924611134,79,246,0.492,0.00901510680753882,0.41169584350859983,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.2,8,0.15848931924611134,79,252,0.504,0.00901510680753882,0.42173720554539496,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.2,9,0.15848931924611134,79,266,0.532,0.00901510680753882,0.4451670502979169,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.5,0,0.15848931924611134,79,240,0.48,0.009165106807538804,0.4005823781288362,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.5,1,0.15848931924611134,79,273,0.546,0.009165106807538804,0.4556624551215512,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.5,2,0.15848931924611134,79,246,0.492,0.009165106807538804,0.41059693758205706,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.5,3,0.15848931924611134,79,248,0.496,0.009165106807538804,0.41393512406646404,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.5,4,0.15848931924611134,79,266,0.532,0.009165106807538804,0.4439788024261268,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.5,5,0.15848931924611134,79,246,0.492,0.009165106807538804,0.41059693758205706,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.5,6,0.15848931924611134,79,246,0.492,0.009165106807538804,0.41059693758205706,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.5,7,0.15848931924611134,79,264,0.528,0.009165106807538804,0.4406406159417198,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.5,8,0.15848931924611134,79,255,0.51,0.009165106807538804,0.4256187767618885,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,1.5,9,0.15848931924611134,79,259,0.518,0.009165106807538804,0.4322951497307024,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,2.0,0,0.15848931924611134,79,242,0.484,0.009415106807538777,0.4021272638058555,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,2.0,1,0.15848931924611134,79,245,0.49,0.009415106807538777,0.4071123125307215,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,2.0,2,0.15848931924611134,79,240,0.48,0.009415106807538777,0.39880389798927823,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,2.0,3,0.15848931924611134,79,266,0.532,0.009415106807538777,0.4420076536047834,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,40,2.0,4,0.15848931924611134,79,239,0.478,0.009415106807538777,0.39714221508098957,0.9995,0.987,10000,1000
