protocol,platform,platform_type,distance_km,noise_factor,run,transmission,effective_qubits,sifted_length,raw_key_rate,qber,secure_key_rate,single_qubit_fidelity,two_qubit_fidelity,T1,T2
Decoy-BB84,rigetti_aspen_m3,superconducting,20,2.5,9,0.3981071705534972,199,256,0.512,0.011018928294465033,0.4548152878874416,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.0,0,0.31622776601683794,158,255,0.51,0.008837722339831622,0.47092124467720675,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.0,1,0.31622776601683794,158,261,0.522,0.008837722339831622,0.48200174455196454,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.0,2,0.31622776601683794,158,279,0.558,0.008837722339831622,0.515243244176238,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.0,3,0.31622776601683794,158,271,0.542,0.008837722339831622,0.5004692443432276,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.0,4,0.31622776601683794,158,251,0.502,0.008837722339831622,0.46353424476070154,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.0,5,0.31622776601683794,158,256,0.512,0.008837722339831622,0.47276799465633307,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.0,6,0.31622776601683794,158,263,0.526,0.008837722339831622,0.4856952445102172,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.0,7,0.31622776601683794,158,256,0.512,0.008837722339831622,0.47276799465633307,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.0,8,0.31622776601683794,158,249,0.498,0.008837722339831622,0.4598407448024489,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.0,9,0.31622776601683794,158,240,0.48,0.008837722339831622,0.44321999499031217,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.2,0,0.31622776601683794,158,254,0.508,0.009237722339831621,0.4657420219021619,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.2,1,0.31622776601683794,158,260,0.52,0.009237722339831621,0.4767438019470948,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.2,2,0.31622776601683794,158,257,0.514,0.009237722339831621,0.47124291192462836,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.2,3,0.31622776601683794,158,259,0.518,0.009237722339831621,0.474910171939606,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.2,4,0.31622776601683794,158,244,0.488,0.009237722339831621,0.4474057218272736,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.2,5,0.31622776601683794,158,254,0.508,0.009237722339831621,0.4657420219021619,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.2,6,0.31622776601683794,158,246,0.492,0.009237722339831621,0.45107298184225125,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.2,7,0.31622776601683794,158,264,0.528,0.009237722339831621,0.48407832197705014,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.2,8,0.31622776601683794,158,244,0.488,0.009237722339831621,0.4474057218272736,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.2,9,0.31622776601683794,158,277,0.554,0.009237722339831621,0.5079155120744049,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.5,0,0.31622776601683794,158,255,0.51,0.009837722339831623,0.4626152406455391,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.5,1,0.31622776601683794,158,238,0.476,0.009837722339831623,0.43177422460250314,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.5,2,0.31622776601683794,158,253,0.506,0.009837722339831623,0.4589868858169467,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.5,3,0.31622776601683794,158,233,0.466,0.009837722339831623,0.422703337531022,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.5,4,0.31622776601683794,158,254,0.508,0.009837722339831623,0.46080106323124287,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.5,5,0.31622776601683794,158,257,0.514,0.009837722339831623,0.4662435954741316,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.5,6,0.31622776601683794,158,270,0.54,0.009837722339831623,0.4898279018599826,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.5,7,0.31622776601683794,158,249,0.498,0.009837722339831623,0.4517301761597617,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.5,8,0.31622776601683794,158,271,0.542,0.009837722339831623,0.49164207927427883,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,1.5,9,0.31622776601683794,158,238,0.476,0.009837722339831623,0.43177422460250314,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.0,0,0.31622776601683794,158,231,0.462,0.010837722339831624,0.4117165925502354,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.0,1,0.31622776601683794,158,265,0.53,0.010837722339831624,0.47231557154031334,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.0,2,0.31622776601683794,158,239,0.478,0.010837722339831624,0.4259751758420184,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.0,3,0.31622776601683794,158,249,0.498,0.010837722339831624,0.4437984049567472,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.0,4,0.31622776601683794,158,263,0.526,0.010837722339831624,0.4687509257173676,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.0,5,0.31622776601683794,158,243,0.486,0.010837722339831624,0.43310446748791,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.0,6,0.31622776601683794,158,242,0.484,0.010837722339831624,0.4313221445764371,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.0,7,0.31622776601683794,158,239,0.478,0.010837722339831624,0.4259751758420184,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.0,8,0.31622776601683794,158,222,0.444,0.010837722339831624,0.39567568634697947,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.0,9,0.31622776601683794,158,259,0.518,0.010837722339831624,0.46162163407147605,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.5,0,0.31622776601683794,158,261,0.522,0.011837722339831625,0.45704249640519984,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.5,1,0.31622776601683794,158,236,0.472,0.011837722339831625,0.41326447950815,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.5,2,0.31622776601683794,158,223,0.446,0.011837722339831625,0.3904999107216841,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.5,3,0.31622776601683794,158,258,0.516,0.011837722339831625,0.4517891343775538,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.5,4,0.31622776601683794,158,247,0.494,0.011837722339831625,0.43252680694285195,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.5,5,0.31622776601683794,158,238,0.476,0.011837722339831625,0.41676672085991395,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.5,6,0.31622776601683794,158,266,0.532,0.011837722339831625,0.4657980997846098,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.5,7,0.31622776601683794,158,247,0.494,0.011837722339831625,0.43252680694285195,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.5,8,0.31622776601683794,158,266,0.532,0.011837722339831625,0.4657980997846098,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,25,2.5,9,0.31622776601683794,158,247,0.494,0.011837722339831625,0.43252680694285195,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.0,0,0.251188643150958,125,239,0.478,0.00948811356849042,0.43628963939505294,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.0,1,0.251188643150958,125,259,0.518,0.00948811356849042,0.4727992326498691,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.0,2,0.251188643150958,125,245,0.49,0.00948811356849042,0.4472425173714978,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.0,3,0.251188643150958,125,241,0.482,0.00948811356849042,0.43994059872053454,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.0,4,0.251188643150958,125,274,0.548,0.00948811356849042,0.5001814275909813,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.0,5,0.251188643150958,125,220,0.44,0.00948811356849042,0.4016055258029776,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.0,6,0.251188643150958,125,256,0.512,0.00948811356849042,0.4673227936616467,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.0,7,0.251188643150958,125,256,0.512,0.00948811356849042,0.4673227936616467,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.0,8,0.251188643150958,125,248,0.496,0.00948811356849042,0.4527189563597202,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.0,9,0.251188643150958,125,263,0.526,0.00948811356849042,0.48010115130083236,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.2,0,0.251188643150958,125,260,0.52,0.009888113568490422,0.4712644692879932,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.2,1,0.251188643150958,125,252,0.504,0.009888113568490422,0.4567640240791319,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.2,2,0.251188643150958,125,242,0.484,0.009888113568490422,0.43863846756805525,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.2,3,0.251188643150958,125,252,0.504,0.009888113568490422,0.4567640240791319,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.2,4,0.251188643150958,125,276,0.552,0.009888113568490422,0.5002653597057158,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.2,5,0.251188643150958,125,250,0.5,0.009888113568490422,0.45313891277691654,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.2,6,0.251188643150958,125,251,0.502,0.009888113568490422,0.4549514684280242,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.2,7,0.251188643150958,125,240,0.48,0.009888113568490422,0.43501335626583987,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.2,8,0.251188643150958,125,238,0.476,0.009888113568490422,0.43138824496362455,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.2,9,0.251188643150958,125,231,0.462,0.009888113568490422,0.41870035540587086,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.5,0,0.251188643150958,125,259,0.518,0.010488113568490422,0.46448600787617894,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.5,1,0.251188643150958,125,250,0.5,0.010488113568490422,0.44834556744804915,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.5,2,0.251188643150958,125,265,0.53,0.010488113568490422,0.47524630149493213,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.5,3,0.251188643150958,125,230,0.46,0.010488113568490422,0.41247792205220524,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.5,4,0.251188643150958,125,237,0.474,0.010488113568490422,0.42503159794075057,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.5,5,0.251188643150958,125,251,0.502,0.010488113568490422,0.45013894971784135,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.5,6,0.251188643150958,125,253,0.506,0.010488113568490422,0.45372571425742575,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.5,7,0.251188643150958,125,272,0.544,0.010488113568490422,0.4877999773834775,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.5,8,0.251188643150958,125,267,0.534,0.010488113568490422,0.4788330660345165,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,1.5,9,0.251188643150958,125,252,0.504,0.010488113568490422,0.45193233198763355,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.0,0,0.251188643150958,125,243,0.486,0.011488113568490423,0.42815596733424033,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.0,1,0.251188643150958,125,241,0.482,0.011488113568490423,0.42463204990762105,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.0,2,0.251188643150958,125,257,0.514,0.011488113568490423,0.4528233893205752,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.0,3,0.251188643150958,125,248,0.496,0.011488113568490423,0.4369657609007885,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.0,4,0.251188643150958,125,262,0.524,0.011488113568490423,0.46163318288712335,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.0,5,0.251188643150958,125,235,0.47,0.011488113568490423,0.41406029762776325,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.0,6,0.251188643150958,125,261,0.522,0.011488113568490423,0.4598712241738137,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.0,7,0.251188643150958,125,246,0.492,0.011488113568490423,0.4334418434741692,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.0,8,0.251188643150958,125,262,0.524,0.011488113568490423,0.46163318288712335,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.0,9,0.251188643150958,125,258,0.516,0.011488113568490423,0.4545853480338848,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.5,0,0.251188643150958,125,264,0.528,0.012488113568490423,0.45702381257525093,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.5,1,0.251188643150958,125,260,0.52,0.012488113568490423,0.45009920935441383,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.5,2,0.251188643150958,125,260,0.52,0.012488113568490423,0.45009920935441383,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.5,3,0.251188643150958,125,251,0.502,0.012488113568490423,0.4345188521075302,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.5,4,0.251188643150958,125,253,0.506,0.012488113568490423,0.4379811537179488,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.5,5,0.251188643150958,125,260,0.52,0.012488113568490423,0.45009920935441383,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.5,6,0.251188643150958,125,244,0.488,0.012488113568490423,0.4224007964710652,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.5,7,0.251188643150958,125,247,0.494,0.012488113568490423,0.4275942488866931,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.5,8,0.251188643150958,125,261,0.522,0.012488113568490423,0.4518303601596231,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,30,2.5,9,0.251188643150958,125,229,0.458,0.012488113568490423,0.396433534392926,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.0,0,0.15848931924611134,79,267,0.534,0.010415106807538889,0.47945243986345243,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.0,1,0.15848931924611134,79,261,0.522,0.010415106807538889,0.46867822773168943,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.0,2,0.15848931924611134,79,248,0.496,0.010415106807538889,0.44533410144620295,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.0,3,0.15848931924611134,79,247,0.494,0.010415106807538889,0.44353839942424245,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.0,4,0.15848931924611134,79,258,0.516,0.010415106807538889,0.46329112166580794,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.0,5,0.15848931924611134,79,241,0.482,0.010415106807538889,0.4327641872924795,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.0,6,0.15848931924611134,79,250,0.5,0.010415106807538889,0.44892550549012394,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.0,7,0.15848931924611134,79,245,0.49,0.010415106807538889,0.43994699538032145,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.0,8,0.15848931924611134,79,253,0.506,0.010415106807538889,0.45431261155600544,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.0,9,0.15848931924611134,79,244,0.488,0.010415106807538889,0.438151293358361,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.2,0,0.15848931924611134,79,264,0.528,0.010815106807538888,0.4707214734774084,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.2,1,0.15848931924611134,79,243,0.486,0.010815106807538888,0.4332777199053418,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.2,2,0.15848931924611134,79,255,0.51,0.010815106807538888,0.45467415051795124,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.2,3,0.15848931924611134,79,223,0.446,0.010815106807538888,0.39761700221765933,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.2,4,0.15848931924611134,79,265,0.53,0.010815106807538888,0.4725045093617925,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.2,5,0.15848931924611134,79,244,0.488,0.010815106807538888,0.4350607557897259,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.2,6,0.15848931924611134,79,267,0.534,0.010815106807538888,0.4760705811305608,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.2,7,0.15848931924611134,79,250,0.5,0.010815106807538888,0.44575897109603063,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.2,8,0.15848931924611134,79,246,0.492,0.010815106807538888,0.43862682755849414,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.2,9,0.15848931924611134,79,260,0.52,0.010815106807538888,0.46358932993987184,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.5,0,0.15848931924611134,79,253,0.506,0.01141510680753889,0.44635053637491623,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.5,1,0.15848931924611134,79,260,0.52,0.01141510680753889,0.4587001559584119,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.5,2,0.15848931924611134,79,253,0.506,0.01141510680753889,0.44635053637491623,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.5,3,0.15848931924611134,79,255,0.51,0.01141510680753889,0.44987899911305784,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.5,4,0.15848931924611134,79,269,0.538,0.01141510680753889,0.4745782382800493,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.5,5,0.15848931924611134,79,248,0.496,0.01141510680753889,0.4375293795295621,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.5,6,0.15848931924611134,79,267,0.534,0.01141510680753889,0.4710497755419076,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.5,7,0.15848931924611134,79,236,0.472,0.01141510680753889,0.41635860310071227,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.5,8,0.15848931924611134,79,274,0.548,0.01141510680753889,0.48339939512540336,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,1.5,9,0.15848931924611134,79,263,0.526,0.01141510680753889,0.46399285006562435,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,2.0,0,0.15848931924611134,79,253,0.506,0.01241510680753889,0.43854520737263536,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,2.0,1,0.15848931924611134,79,237,0.474,0.01241510680753889,0.4108111231119153,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,2.0,2,0.15848931924611134,79,248,0.496,0.01241510680753889,0.42987830604116034,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,2.0,3,0.15848931924611134,79,238,0.476,0.01241510680753889,0.4125445033782103,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,2.0,4,0.15848931924611134,79,235,0.47,0.01241510680753889,0.4073443625793253,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,2.0,5,0.15848931924611134,79,243,0.486,0.01241510680753889,0.4212114047096853,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,2.0,6,0.15848931924611134,79,245,0.49,0.01241510680753889,0.42467816524227536,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,2.0,7,0.15848931924611134,79,267,0.534,0.01241510680753889,0.4628125311007654,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,2.0,8,0.15848931924611134,79,258,0.516,0.01241510680753889,0.4472121087041104,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,2.0,9,0.15848931924611134,79,256,0.512,0.01241510680753889,0.4437453481715204,0.998,0.952,50,30
Decoy-BB84,rigetti_aspen_m3,superconducting,40,2.5,0,0.15848931924611134,79,237,0.474,0.013415106807538891,0.4036345281593496,0.998,0.952,50,30
