protocol,platform,platform_type,distance_km,noise_factor,run,transmission,effective_qubits,sifted_length,raw_key_rate,qber,secure_key_rate,single_qubit_fidelity,two_qubit_fidelity,T1,T2
Six-State,rigetti_aspen_m3,superconducting,75,2.0,2,0.03162277660168379,15,167,0.334,0.13868377223398318,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.0,3,0.03162277660168379,15,169,0.338,0.13868377223398318,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.0,4,0.03162277660168379,15,165,0.33,0.07618377223398316,0.047885391473875785,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.0,5,0.03162277660168379,15,178,0.356,0.1313308310575126,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.0,6,0.03162277660168379,15,170,0.34,0.07250730164574787,0.05934179385520924,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.0,7,0.03162277660168379,15,157,0.314,0.1470171055673165,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.0,8,0.03162277660168379,15,186,0.372,0.12479488334509427,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.0,9,0.03162277660168379,15,184,0.368,0.18035043890064983,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.5,0,0.03162277660168379,15,161,0.322,0.20218377223398318,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.5,1,0.03162277660168379,15,156,0.312,0.1480171055673165,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.5,2,0.03162277660168379,15,155,0.31,0.2813504389006498,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.5,3,0.03162277660168379,15,159,0.318,0.08135043890064983,0.033318934083650144,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.5,4,0.03162277660168379,15,166,0.332,0.20218377223398318,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.5,5,0.03162277660168379,15,168,0.336,0.07718377223398316,0.046102423909918686,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.5,6,0.03162277660168379,15,170,0.34,0.249977889881042,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.5,7,0.03162277660168379,15,172,0.344,0.07350730164574787,0.05726515831251438,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.5,8,0.03162277660168379,15,163,0.326,0.07718377223398316,0.044730327960218724,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,75,2.5,9,0.03162277660168379,15,178,0.356,0.07350730164574787,0.05926278011411372,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.0,0,0.015848931924611134,10,170,0.34,0.01184151068075389,0.27060965330058373,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.0,1,0.015848931924611134,10,162,0.324,0.0743415106807539,0.05176718531659731,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.0,2,0.015848931924611134,10,165,0.33,0.1993415106807539,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.0,3,0.015848931924611134,10,160,0.32,0.1993415106807539,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.0,4,0.015848931924611134,10,163,0.326,0.1368415106807539,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.0,5,0.015848931924611134,10,188,0.376,0.3451748440140872,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.0,6,0.015848931924611134,10,162,0.324,0.1368415106807539,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.0,7,0.015848931924611134,10,165,0.33,0.3243415106807539,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.0,8,0.015848931924611134,10,179,0.358,0.30595915773957744,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.0,9,0.015848931924611134,10,156,0.312,0.14517484401408723,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.2,0,0.015848931924611134,10,167,0.334,0.2622415106807539,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.2,1,0.015848931924611134,10,155,0.31,0.27890817734742057,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.2,2,0.015848931924611134,10,167,0.334,0.2622415106807539,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.2,3,0.015848931924611134,10,155,0.31,0.21224151068075392,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.2,4,0.015848931924611134,10,144,0.288,0.22652722496646818,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.2,5,0.015848931924611134,10,170,0.34,0.0710650400925186,0.0633255253393745,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.2,6,0.015848931924611134,10,156,0.312,0.21224151068075392,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.2,7,0.015848931924611134,10,169,0.338,0.07474151068075388,0.05292312597011077,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.2,8,0.015848931924611134,10,143,0.286,0.0836700821093253,0.024894118309584472,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.2,9,0.015848931924611134,10,168,0.336,0.07474151068075388,0.05260997137857165,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.5,0,0.015848931924611134,10,183,0.366,0.2350637329029761,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.5,1,0.015848931924611134,10,170,0.34,0.07166504009251859,0.06166414564862698,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.5,2,0.015848931924611134,10,172,0.344,0.30695915773957744,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.5,3,0.015848931924611134,10,180,0.36,0.4017303995696428,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.5,4,0.015848931924611134,10,157,0.314,0.012841510680753891,0.2455481725229681,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.5,5,0.015848931924611134,10,168,0.336,0.2628415106807539,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.5,6,0.015848931924611134,10,171,0.342,0.36578268715134216,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.5,7,0.015848931924611134,10,178,0.356,0.1304885695042833,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.5,8,0.015848931924611134,10,164,0.328,0.3878415106807539,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,1.5,9,0.015848931924611134,10,157,0.314,0.2128415106807539,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.0,0,0.015848931924611134,10,173,0.346,0.24913562832781272,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.0,1,0.015848931924611134,10,173,0.346,0.1314885695042833,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.0,2,0.015848931924611134,10,164,0.328,0.3263415106807539,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.0,3,0.015848931924611134,10,159,0.318,0.28050817734742056,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.0,4,0.015848931924611134,10,158,0.316,0.28050817734742056,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.0,5,0.015848931924611134,10,174,0.348,0.24913562832781272,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.0,6,0.015848931924611134,10,161,0.322,0.2013415106807539,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.0,7,0.015848931924611134,10,159,0.318,0.14717484401408723,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.0,8,0.015848931924611134,10,158,0.316,0.28050817734742056,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.0,9,0.015848931924611134,10,152,0.304,0.28050817734742056,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.5,0,0.015848931924611134,10,155,0.31,0.28150817734742056,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.5,1,0.015848931924611134,10,177,0.354,0.07366504009251859,0.05848094280907816,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.5,2,0.015848931924611134,10,178,0.356,0.19131209891604803,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.5,3,0.015848931924611134,10,176,0.352,0.19131209891604803,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.5,4,0.015848931924611134,10,188,0.376,0.18150817734742056,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.5,5,0.015848931924611134,10,184,0.368,0.125952621791865,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.5,6,0.015848931924611134,10,158,0.316,0.08150817734742055,0.032726035609503004,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.5,7,0.015848931924611134,10,184,0.368,0.2926192884585317,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.5,8,0.015848931924611134,10,169,0.338,0.2023415106807539,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,90,2.5,9,0.015848931924611134,10,166,0.332,0.2023415106807539,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.0,0,0.01,10,167,0.334,0.1994,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.0,1,0.01,10,161,0.322,0.07440000000000001,0.051296913951227936,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.0,2,0.01,10,173,0.346,0.07072352941176471,0.06540802519993463,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.0,3,0.01,10,182,0.364,0.06745555555555556,0.07863033431572888,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.0,4,0.01,10,154,0.308,0.14523333333333333,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.0,5,0.01,10,174,0.348,0.24719411764705881,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.0,6,0.01,10,166,0.332,0.1994,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.0,7,0.01,10,158,0.316,0.14523333333333333,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.0,8,0.01,10,165,0.33,0.07440000000000001,0.05257137144069944,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.0,9,0.01,10,173,0.346,0.07072352941176471,0.06540802519993463,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.2,0,0.01,10,172,0.344,0.12994705882352942,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.2,1,0.01,10,175,0.35,0.012300000000000002,0.27632524502066425,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.2,2,0.01,10,170,0.34,0.42406470588235295,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.2,3,0.01,10,165,0.33,0.26230000000000003,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.2,4,0.01,10,164,0.328,0.0748,0.051204176647577426,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.2,5,0.01,10,144,0.288,0.22658571428571428,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.2,6,0.01,10,158,0.316,0.012300000000000002,0.24948222121865687,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.2,7,0.01,10,171,0.342,0.12994705882352942,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.2,8,0.01,10,164,0.328,0.1373,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.2,9,0.01,10,194,0.388,0.2754578947368421,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.5,0,0.01,10,177,0.354,0.1305470588235294,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.5,1,0.01,10,167,0.334,0.2004,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.5,2,0.01,10,161,0.322,0.2004,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.5,3,0.01,10,174,0.348,0.18937058823529412,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.5,4,0.01,10,166,0.332,0.1379,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.5,5,0.01,10,164,0.328,0.2004,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.5,6,0.01,10,161,0.322,0.1379,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.5,7,0.01,10,174,0.348,0.24819411764705882,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.5,8,0.01,10,172,0.344,0.30701764705882356,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,1.5,9,0.01,10,175,0.35,0.1305470588235294,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.0,0,0.01,10,155,0.31,0.14723333333333333,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.0,1,0.01,10,187,0.374,0.18056666666666665,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.0,2,0.01,10,154,0.308,0.08056666666666668,0.03413255484003135,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.0,3,0.01,10,174,0.348,0.3668411764705883,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.0,4,0.01,10,161,0.322,0.013900000000000004,0.24715090909393866,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.0,5,0.01,10,163,0.326,0.1389,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.0,6,0.01,10,159,0.318,0.2139,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.0,7,0.01,10,161,0.322,0.2014,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.0,8,0.01,10,166,0.332,0.1389,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.0,9,0.01,10,169,0.338,0.1389,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.5,0,0.01,10,170,0.34,0.07372352941176472,0.05600836808015583,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.5,1,0.01,10,163,0.326,0.2649,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.5,2,0.01,10,190,0.38,0.17279473684210525,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.5,3,0.01,10,169,0.338,0.1399,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.5,4,0.01,10,179,0.358,0.1325470588235294,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.5,5,0.01,10,169,0.338,0.3899,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.5,6,0.01,10,162,0.324,0.1399,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.5,7,0.01,10,152,0.304,0.014900000000000005,0.2292572448587761,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.5,8,0.01,10,163,0.326,0.3274,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,100,2.5,9,0.01,10,175,0.35,0.3678411764705883,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.0,0,0.003981071705534973,10,162,0.324,0.19946018928294465,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.0,1,0.003981071705534973,10,164,0.328,0.13696018928294465,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.0,2,0.003981071705534973,10,164,0.328,0.19946018928294465,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.0,3,0.003981071705534973,10,180,0.36,0.23418241150516686,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.0,4,0.003981071705534973,10,161,0.322,0.13696018928294465,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.0,5,0.003981071705534973,10,186,0.372,0.1786268559496113,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.0,6,0.003981071705534973,10,153,0.306,0.21196018928294466,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.0,7,0.003981071705534973,10,169,0.338,0.19946018928294465,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.0,8,0.003981071705534973,10,162,0.324,0.2619601892829447,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.0,9,0.003981071705534973,10,172,0.344,0.07078371869470935,0.06486071279982186,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.2,0,0.003981071705534973,10,190,0.38,0.17025492612504992,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.2,1,0.003981071705534973,10,157,0.314,0.07902685594961131,0.038549758154804055,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.2,2,0.003981071705534973,10,147,0.294,0.1552173321400875,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.2,3,0.003981071705534973,10,200,0.4,0.2623601892829447,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.2,4,0.003981071705534973,10,153,0.306,0.07902685594961131,0.037567598711369554,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.2,5,0.003981071705534973,10,150,0.3,0.21236018928294467,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.2,6,0.003981071705534973,10,161,0.322,0.07486018928294465,0.0501128227078491,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.2,7,0.003981071705534973,10,153,0.306,0.21236018928294467,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.2,8,0.003981071705534973,10,161,0.322,0.3248601892829447,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.2,9,0.003981071705534973,10,157,0.314,0.012360189282944651,0.2476402851330794,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.5,0,0.003981071705534973,10,179,0.358,0.012960189282944653,0.2793712850960396,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.5,1,0.003981071705534973,10,185,0.37,0.12407130039405576,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.5,2,0.003981071705534973,10,161,0.322,0.13796018928294465,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.5,3,0.003981071705534973,10,143,0.286,0.1558173321400875,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.5,4,0.003981071705534973,10,170,0.34,0.18943077751823878,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.5,5,0.003981071705534973,10,168,0.336,0.2629601892829447,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.5,6,0.003981071705534973,10,163,0.326,0.2629601892829447,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.5,7,0.003981071705534973,10,173,0.346,0.24825430693000347,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.5,8,0.003981071705534973,10,184,0.368,0.1796268559496113,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,1.5,9,0.003981071705534973,10,176,0.352,0.13060724810647406,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.0,0,0.003981071705534973,10,177,0.354,0.13160724810647406,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.0,1,0.003981071705534973,10,159,0.318,0.4139601892829447,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.0,2,0.003981071705534973,10,178,0.356,0.24925430693000347,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.0,3,0.003981071705534973,10,184,0.368,0.12507130039405576,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.0,4,0.003981071705534973,10,166,0.332,0.13896018928294465,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.0,5,0.003981071705534973,10,171,0.342,0.13160724810647406,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.0,6,0.003981071705534973,10,151,0.302,0.347293522616278,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.0,7,0.003981071705534973,10,166,0.332,0.20146018928294465,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.0,8,0.003981071705534973,10,154,0.308,0.21396018928294466,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.0,9,0.003981071705534973,10,170,0.34,0.3080778363417682,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.5,0,0.003981071705534973,10,184,0.368,0.348293522616278,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.5,1,0.003981071705534973,10,162,0.324,0.20246018928294465,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.5,2,0.003981071705534973,10,147,0.294,0.22924590356865893,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.5,3,0.003981071705534973,10,169,0.338,0.20246018928294465,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.5,4,0.003981071705534973,10,162,0.324,0.07746018928294465,0.04375115632723359,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.5,5,0.003981071705534973,10,163,0.326,0.13996018928294465,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.5,6,0.003981071705534973,10,170,0.34,0.3090778363417682,0.0,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.5,7,0.003981071705534973,10,164,0.328,0.07746018928294465,0.04429129405966857,0.998,0.952,50,30
Six-State,rigetti_aspen_m3,superconducting,120,2.5,8,0.003981071705534973,10,165,0.33,0.014960189282944654,0.24860066815374582,0.998,0.952,50,30
